Date,Open,High,Low,Close,Adj Close,Volume,crypto
2021-07-11,15.284208297729492,15.71493911743164,15.164154052734377,15.48243522644043,15.48243522644043,543030842,DOT
2021-07-12,15.49107837677002,15.649907112121582,14.437862396240234,14.873132705688477,14.873132705688477,668145499,DOT
2021-07-13,14.860331535339355,15.094985008239746,14.02966594696045,14.18964958190918,14.18964958190918,607013676,DOT
2021-07-14,14.195369720458984,14.205731391906738,13.198354721069336,13.799570083618164,13.799570083618164,859077648,DOT
2021-07-15,13.809198379516602,14.103684425354004,12.761529922485352,13.08484935760498,13.08484935760498,766661233,DOT
2021-07-16,13.074950218200684,13.311599731445312,12.015724182128906,12.053826332092283,12.053826332092283,810693173,DOT
2021-07-17,12.02747631072998,12.735906600952148,11.748998641967772,12.292176246643066,12.292176246643066,851659386,DOT
2021-07-18,12.298961639404297,12.934033393859863,12.27425479888916,12.682146072387695,12.682146072387695,675122783,DOT
2021-07-19,12.65831470489502,12.743030548095703,11.363264083862305,11.425251007080078,11.425251007080078,870751781,DOT
2021-07-20,11.45839786529541,11.546499252319336,10.42149543762207,10.98121166229248,10.98121166229248,940409268,DOT
2021-07-21,10.963041305541992,12.847416877746582,10.688973426818848,12.305878639221191,12.305878639221191,1230601624,DOT
2021-07-22,12.325519561767578,13.340932846069336,11.861371040344238,13.161491394042969,13.161491394042969,1044329360,DOT
2021-07-23,13.16706657409668,13.494525909423828,12.36031436920166,13.397968292236328,13.397968292236328,955080499,DOT
2021-07-24,13.391894340515137,14.03961181640625,13.138667106628418,13.805340766906738,13.805340766906738,886579432,DOT
2021-07-25,13.777481079101562,13.833035469055176,13.095836639404297,13.712599754333496,13.712599754333496,777347324,DOT
2021-07-26,13.739113807678224,15.28815746307373,13.662253379821776,13.951711654663086,13.951711654663086,1793449168,DOT
2021-07-27,13.933466911315918,14.532206535339355,13.398344993591309,14.37607192993164,14.37607192993164,1125369355,DOT
2021-07-28,14.401078224182127,14.741687774658203,13.972804069519045,14.53883457183838,14.53883457183838,1108934437,DOT
2021-07-29,14.530527114868164,15.37865924835205,14.295145988464355,15.236948013305664,15.236948013305664,1062263753,DOT
2021-07-30,15.257331848144531,15.838522911071776,14.438772201538086,15.838522911071776,15.838522911071776,1137541991,DOT
2021-07-31,15.795483589172363,17.00242042541504,15.609440803527832,16.847204208374023,16.847204208374023,1264877872,DOT
2021-08-01,16.783761978149414,19.86776733398437,16.59880828857422,18.413965225219727,18.413965225219727,2765314958,DOT
2021-08-02,18.431352615356445,18.831836700439453,17.609724044799805,18.017284393310547,18.017284393310547,1663229216,DOT
2021-08-03,18.008831024169922,18.513397216796875,16.86625862121582,17.33682632446289,17.33682632446289,1323763207,DOT
2021-08-04,17.418771743774414,19.52339553833008,17.130821228027344,19.16309356689453,19.16309356689453,1596864082,DOT
2021-08-05,19.157344818115234,19.451784133911133,17.90880584716797,19.13237190246582,19.13237190246582,1640748887,DOT
2021-08-06,19.12693214416504,20.75922203063965,18.55056571960449,20.400678634643555,20.400678634643555,1714827721,DOT
2021-08-07,20.4212589263916,21.68216133117676,20.08903312683105,20.96709442138672,20.96709442138672,1715197695,DOT
2021-08-08,20.96756172180176,21.171062469482425,19.247997283935547,19.67613220214844,19.67613220214844,1319824174,DOT
2021-08-09,19.661148071289062,21.248897552490234,18.735897064208984,20.6209716796875,20.6209716796875,1388957425,DOT
2021-08-10,20.58157157897949,21.38875389099121,20.1248722076416,20.608009338378903,20.608009338378903,1436590205,DOT
2021-08-11,20.619293212890625,22.396411895751957,20.552658081054688,21.402421951293945,21.402421951293945,1858448703,DOT
2021-08-12,21.378454208374023,22.27886962890625,19.95704841613769,20.754806518554688,20.754806518554688,1646177585,DOT
2021-08-13,20.790307998657227,22.714149475097656,20.5528507232666,22.714149475097656,22.714149475097656,1463855800,DOT
2021-08-14,22.725379943847656,23.477127075195312,21.871505737304688,22.861026763916016,22.861026763916016,1618443546,DOT
2021-08-15,22.85899353027344,23.337629318237305,21.872825622558597,23.17401695251465,23.17401695251465,1302613173,DOT
2021-08-16,23.16959953308105,25.6485538482666,22.900766372680664,24.53585624694824,24.53585624694824,2668518584,DOT
2021-08-17,24.43208885192871,27.387134552001957,23.08695411682129,23.533639907836918,23.533639907836918,3257290651,DOT
2021-08-18,23.5186767578125,25.13239288330078,22.72935485839844,23.94813537597656,23.94813537597656,2397153468,DOT
2021-08-19,23.88703727722168,26.806604385375977,23.480201721191406,26.548627853393555,26.548627853393555,2276827143,DOT
2021-08-20,26.55137825012207,28.43668365478516,26.123294830322266,28.146953582763672,28.146953582763672,2387493287,DOT
2021-08-21,28.16544914245605,29.349266052246094,27.540231704711918,27.873336791992188,27.873336791992188,2047070057,DOT
2021-08-22,27.886716842651367,28.52391815185547,26.605052947998047,27.736873626708984,27.736873626708984,1752533688,DOT
2021-08-23,27.694242477416992,28.639219284057617,27.37611961364746,27.89130973815918,27.89130973815918,1729002173,DOT
2021-08-24,27.927942276000977,28.166486740112305,24.42897224426269,25.081445693969727,25.081445693969727,2018934382,DOT
2021-08-25,25.100425720214844,26.528032302856445,24.611122131347656,25.93537330627441,25.93537330627441,1846569890,DOT
2021-08-26,25.99818992614746,26.38231468200684,23.55915641784668,23.981494903564453,23.981494903564453,1685733118,DOT
2021-08-27,23.962322235107425,26.73560333251953,23.462703704833984,26.569753646850582,26.569753646850582,1736385099,DOT
2021-08-28,26.568513870239254,26.752275466918945,25.495515823364254,25.96674156188965,25.96674156188965,1084058904,DOT
2021-08-29,25.967538833618164,26.46841049194336,25.3159122467041,25.73291778564453,25.73291778564453,1004630100,DOT
2021-08-30,25.733837127685547,27.564706802368164,24.417465209960938,26.04471969604492,26.04471969604492,1847373258,DOT
2021-08-31,26.046707153320312,31.908222198486328,25.6816463470459,31.470020294189453,31.470020294189453,5433775562,DOT
2021-09-01,31.45442771911621,33.782981872558594,29.68352508544922,33.13948059082031,33.13948059082031,3610653475,DOT
2021-09-02,33.187469482421875,33.187469482421875,31.360918045043945,31.814712524414062,31.814712524414062,2159617235,DOT
2021-09-03,31.8007755279541,34.00643539428711,31.05736923217773,33.67427444458008,33.67427444458008,2402724194,DOT
2021-09-04,33.57599639892578,34.06256866455078,32.111289978027344,32.41751480102539,32.41751480102539,1508568851,DOT
2021-09-05,32.38362121582031,34.74408721923828,32.03780746459961,34.408790588378906,34.408790588378906,1731805767,DOT
2021-09-06,34.42665481567383,35.014163970947266,32.642757415771484,34.31120300292969,34.31120300292969,2185610406,DOT
2021-09-07,34.3338737487793,35.67061996459961,22.762300491333008,27.82574462890625,27.82574462890625,5554694141,DOT
2021-09-08,27.87799644470215,28.86624336242676,25.356224060058597,27.70879364013672,27.70879364013672,3210808968,DOT
2021-09-09,27.20613670349121,31.80028533935547,27.07587242126465,29.835569381713867,29.835569381713867,3007862034,DOT
2021-09-10,29.817100524902344,32.56816482543945,28.109939575195312,29.215356826782227,29.215356826782227,3735477033,DOT
2021-09-11,29.178245544433597,32.05207061767578,28.332056045532227,31.594602584838867,31.594602584838867,2273035757,DOT
2021-09-12,31.631860733032227,36.30234146118164,30.696189880371094,35.77433776855469,35.77433776855469,4160379169,DOT
2021-09-13,35.87453079223633,37.93133163452149,31.647409439086918,34.76799011230469,34.76799011230469,7156687508,DOT
2021-09-14,34.872154235839844,38.68341445922852,34.139060974121094,37.37580108642578,37.37580108642578,3761631381,DOT
2021-09-15,37.38209533691406,38.003116607666016,35.61780548095703,36.46339416503906,36.46339416503906,2154595131,DOT
2021-09-16,36.486724853515625,36.96349334716797,34.095645904541016,35.547550201416016,35.547550201416016,2430072000,DOT
2021-09-17,35.53184509277344,36.89496994018555,32.23990249633789,33.021385192871094,33.021385192871094,2365641231,DOT
2021-09-18,33.01301193237305,35.83445739746094,32.5338134765625,34.89886474609375,34.89886474609375,1805117461,DOT
2021-09-19,34.850250244140625,34.884765625,33.09801483154297,33.80133438110352,33.80133438110352,1453929289,DOT
2021-09-20,33.84331512451172,33.89080810546875,27.029417037963867,28.051830291748047,28.051830291748047,3954630278,DOT
2021-09-21,28.30356979370117,30.261415481567383,25.56113815307617,26.31650161743164,26.31650161743164,3325097631,DOT
2021-09-22,26.344911575317383,31.992185592651367,25.979167938232425,31.611772537231445,31.611772537231445,2905928191,DOT
2021-09-23,31.60116577148437,33.59195709228516,30.443761825561523,33.54473876953125,33.54473876953125,2239422860,DOT
2021-09-24,33.456424713134766,33.55144500732422,28.149688720703125,30.842344284057617,30.842344284057617,3844864517,DOT
2021-09-25,30.84218406677246,32.2297248840332,29.487117767333984,29.843185424804688,29.843185424804688,2036495249,DOT
2021-09-26,29.881675720214844,30.02568626403809,26.838930130004883,28.828662872314453,28.828662872314453,2609528913,DOT
2021-09-27,28.906639099121094,30.21968460083008,27.636186599731445,27.772104263305664,27.772104263305664,1672382041,DOT
2021-09-28,27.75260734558105,28.338756561279297,26.1771240234375,26.33382797241211,26.33382797241211,1505382459,DOT
2021-09-29,26.361602783203125,28.58709144592285,26.12822723388672,27.27425575256348,27.27425575256348,1537170123,DOT
2021-09-30,27.302152633666992,28.972291946411133,27.15825653076172,28.58061981201172,28.58061981201172,1239805621,DOT
2021-10-01,28.61880874633789,32.30791473388672,28.526262283325195,31.96877670288086,31.96877670288086,1998408915,DOT
2021-10-02,31.94159507751465,33.38024139404297,31.57383918762207,32.122108459472656,32.122108459472656,1447666890,DOT
2021-10-03,32.03999328613281,32.68209457397461,31.33682632446289,32.105255126953125,32.105255126953125,1294791998,DOT
2021-10-04,32.11334991455078,32.11334991455078,30.09305763244629,31.042125701904297,31.042125701904297,1294606337,DOT
2021-10-05,31.11963653564453,32.127662658691406,30.639461517333984,31.42745780944824,31.42745780944824,1258661015,DOT
2021-10-06,31.397581100463867,33.02128601074219,29.18697166442871,32.28961181640625,32.28961181640625,1979276161,DOT
2021-10-07,32.228179931640625,35.308162689208984,31.023616790771484,33.97454833984375,33.97454833984375,2724383950,DOT
2021-10-08,33.965694427490234,34.482086181640625,33.166404724121094,33.372894287109375,33.372894287109375,1540992724,DOT
2021-10-09,33.30734634399414,36.89616012573242,33.02848434448242,36.3274040222168,36.3274040222168,1925845633,DOT
2021-10-10,36.314212799072266,37.41696548461914,34.24786376953125,34.4664192199707,34.4664192199707,1892396216,DOT
2021-10-11,34.4790153503418,36.075645446777344,33.29926681518555,34.18463134765625,34.18463134765625,1633598821,DOT
2021-10-12,34.14851760864258,35.414695739746094,32.11861801147461,35.159767150878906,35.159767150878906,1907396456,DOT
2021-10-13,35.17316818237305,43.0985107421875,33.79595184326172,41.6169319152832,41.6169319152832,4978924113,DOT
2021-10-14,41.674598693847656,42.427547454833984,39.48907470703125,40.75510025024414,40.75510025024414,3094236878,DOT
2021-10-15,40.7451171875,44.06806945800781,39.51778411865234,43.15711212158203,43.15711212158203,3509884039,DOT
2021-10-16,43.25580978393555,44.68291091918945,41.324440002441406,41.757625579833984,41.757625579833984,2149299435,DOT
2021-10-17,41.73619079589844,42.85660171508789,39.84425735473633,42.073951721191406,42.073951721191406,1794118104,DOT
2021-10-18,42.10353088378906,43.21934127807617,40.2896842956543,41.18367004394531,41.18367004394531,1770037056,DOT
2021-10-19,41.18297958374024,41.57124710083008,40.11100387573242,41.38401412963867,41.38401412963867,1476241195,DOT
2021-10-20,41.355506896972656,45.19144821166992,41.10404586791992,44.3486557006836,44.3486557006836,2160124585,DOT
2021-10-21,44.40413284301758,45.50112533569336,42.00785446166992,42.84651947021485,42.84651947021485,2416148968,DOT
2021-10-22,42.84566116333008,46.30654144287109,42.74349594116211,43.44936752319336,43.44936752319336,2535826499,DOT
2021-10-23,43.47877502441406,44.75666427612305,43.10358047485352,44.04997253417969,44.04997253417969,1228699647,DOT
2021-10-24,44.02895736694336,44.20076370239258,41.352333068847656,42.38565826416016,42.38565826416016,1286707564,DOT
2021-10-25,42.33413314819336,44.77607727050781,42.149715423583984,44.5266227722168,44.5266227722168,1360980395,DOT
2021-10-26,44.51347732543945,46.0181999206543,43.44990539550781,44.88387298583984,44.88387298583984,1763935730,DOT
2021-10-27,44.95084762573242,45.77347946166992,39.87256240844727,40.41045379638672,40.41045379638672,2833846259,DOT
2021-10-28,40.37979888916016,43.114501953125,39.98307037353516,41.86169052124024,41.86169052124024,1946242940,DOT
2021-10-29,41.87302017211914,44.31965637207031,41.6749267578125,44.07362365722656,44.07362365722656,1613356430,DOT
2021-10-30,44.08383560180664,44.2801399230957,42.25952911376953,42.747833251953125,42.747833251953125,1002560667,DOT
2021-10-31,42.75190734863281,43.362422943115234,41.12775802612305,42.742095947265625,42.742095947265625,1250223353,DOT
2021-11-01,42.73979187011719,51.468780517578125,41.8101921081543,49.98225402832031,49.98225402832031,4338984539,DOT
2021-11-02,50.06534194946289,53.246036529541016,48.05802917480469,51.63135147094727,51.63135147094727,3755226109,DOT
2021-11-03,51.63199234008789,54.552494049072266,49.21791076660156,53.44370269775391,53.44370269775391,3292529595,DOT
2021-11-04,53.335697174072266,55.004974365234375,52.25465393066406,53.88173294067383,53.88173294067383,2735203164,DOT
2021-11-05,53.87775039672852,53.94598388671875,50.66057586669922,51.89467239379883,51.89467239379883,1836789840,DOT
2021-11-06,51.865989685058594,52.43740081787109,49.08731842041016,52.00921630859375,52.00921630859375,1731999303,DOT
2021-11-07,52.07573318481445,53.55031204223633,51.41523361206055,52.27798080444336,52.27798080444336,1469149811,DOT
2021-11-08,52.27919006347656,53.85879135131836,51.78031921386719,53.34845733642578,53.34845733642578,1731022445,DOT
2021-11-09,53.37579727172852,53.41867065429688,50.60604095458984,50.77936172485352,50.77936172485352,1889383248,DOT
2021-11-10,50.76315689086914,52.04048156738281,42.757930755615234,46.87133026123047,46.87133026123047,3209700777,DOT
2021-11-11,46.85951614379883,49.46265411376953,45.64879989624024,47.64762496948242,47.64762496948242,1903460945,DOT
2021-11-12,47.56955337524414,47.76028823852539,44.07051086425781,45.88080596923828,45.88080596923828,2018292419,DOT
2021-11-13,45.905609130859375,47.51754760742188,44.92832565307617,47.12905502319336,47.12905502319336,1193417084,DOT
2021-11-14,47.13515472412109,47.80475616455078,45.066184997558594,46.40182113647461,46.40182113647461,943480234,DOT
2021-11-15,46.40087890625,47.42341232299805,44.64331817626953,44.68871688842773,44.68871688842773,1217037806,DOT
2021-11-16,44.84197998046875,44.84197998046875,38.72527694702149,40.89931488037109,40.89931488037109,2989773813,DOT
2021-11-17,40.873985290527344,42.70829391479492,39.03389739990234,42.70829391479492,42.70829391479492,1952021421,DOT
2021-11-18,42.73418426513672,43.29317474365234,37.69652938842773,39.04596710205078,39.04596710205078,2184185009,DOT
2021-11-19,39.00419998168945,42.303260803222656,38.459739685058594,41.26102066040039,41.26102066040039,1585574130,DOT
2021-11-20,41.25736999511719,42.08418655395508,39.97053909301758,42.060428619384766,42.060428619384766,1072593579,DOT
2021-11-21,42.114776611328125,43.59584045410156,40.712013244628906,42.005706787109375,42.005706787109375,1200251789,DOT
2021-11-22,42.0106315612793,42.14490509033203,38.84864044189453,39.447872161865234,39.447872161865234,1419043417,DOT
2021-11-23,39.50371170043945,41.45121765136719,38.62919998168945,40.79104232788086,40.79104232788086,1191444255,DOT
2021-11-24,40.78751754760742,40.958404541015625,38.119476318359375,39.36941909790039,39.36941909790039,1151780975,DOT
